        2644     1.35415     1.39305  0.00101457
        2645     1.41242     1.39306  0.00101421
        2646     1.38521     1.39305  0.00101383
        2647     1.35222     1.39304  0.00101356
        2648     1.32228     1.39301  0.00101353
        2649     1.38855     1.39301  0.00101315
        2650     1.33514     1.39299  0.00101301
        2651     1.32639     1.39296  0.00101294
        2652     1.35583     1.39295  0.00101265
        2653     1.44403     1.39297  0.00101245
        2654     1.36444     1.39296  0.00101213
        2655     1.41828     1.39297  0.00101179
        2656     1.41918     1.39298  0.00101146
        2657     1.39717     1.39298  0.00101108
        2658     1.43685     1.39299  0.00101083
        2659     1.40589       1.393  0.00101046
        2660     1.32802     1.39297  0.00101038
        2661     1.32602     1.39295  0.00101031
        2662     1.34432     1.39293   0.0010101
        2663     1.32985     1.39291     0.00101
        2664     1.41243     1.39291  0.00100964
        2665     1.35892      1.3929  0.00100935
        2666      1.3626     1.39289  0.00100903
        2667     1.35318     1.39288  0.00100876
        2668     1.41427     1.39288  0.00100842
        2669     1.37512     1.39288  0.00100806
        2670     1.40525     1.39288  0.00100769
        2671     1.39435     1.39288  0.00100732
        2672     1.41935     1.39289  0.00100699
        2673     1.40543      1.3929  0.00100662
        2674     1.35994     1.39288  0.00100632
        2675      1.3228     1.39286  0.00100629
        2676     1.29354     1.39282  0.00100659
        2677     1.26597     1.39277  0.00100733
        2678     1.31494     1.39274  0.00100738
        2679     1.39725     1.39275    0.001007
        2680     1.37213     1.39274  0.00100666
        2681     1.40124     1.39274  0.00100629
        2682     1.35253     1.39273  0.00100602
        2683     1.39771     1.39273  0.00100565
        2684     1.38676     1.39273  0.00100528
        2685      1.3702     1.39272  0.00100494
        2686     1.39373     1.39272  0.00100456
        2687     1.35861     1.39271  0.00100427
        2688      1.4033     1.39271   0.0010039
        2689     1.50173     1.39275  0.00100435
        2690     1.33794     1.39273  0.00100418
        2691     1.39362     1.39273  0.00100381
        2692     1.39805     1.39273  0.00100344
        2693     1.44472     1.39275  0.00100325
        2694      1.4383     1.39277  0.00100302
        2695     1.42606     1.39278  0.00100272
        2696     1.38328     1.39278  0.00100236
        2697     1.41576     1.39279  0.00100202
        2698     1.41901     1.39279   0.0010017
        2699     1.47181     1.39282  0.00100176
        2700     1.39299     1.39282  0.00100138
        2701     1.36323     1.39281  0.00100107
        2702     1.35659      1.3928  0.00100079
        2703     1.36409     1.39279  0.00100048
        2704     1.40183     1.39279  0.00100011
        2705     1.42056      1.3928 0.000999798
        2706      1.3668     1.39279 0.000999474
        2707     1.39777      1.3928 0.000999107
        2708     1.33747     1.39277 0.000998947
        2709      1.3664     1.39276 0.000998625
        2710     1.36972     1.39276 0.000998293
        2711     1.37777     1.39275  0.00099794
        2712     1.37226     1.39274 0.000997601
        2713     1.36861     1.39273 0.000997273
        2714      1.3924     1.39273 0.000996905
        2715     1.38438     1.39273 0.000996543
        2716     1.41059     1.39274 0.000996198
        2717     1.39668     1.39274 0.000995832
        2718     1.37411     1.39273 0.000995489
        2719     1.37077     1.39272 0.000995156
        2720      1.3966     1.39273 0.000994791
        2721      1.4313     1.39274 0.000994526
        2722     1.41803     1.39275 0.000994205
        2723     1.35687     1.39274 0.000993927
        2724     1.31638     1.39271 0.000993957
        2725     1.31047     1.39268  0.00099405
        2726      1.2784     1.39264 0.000994569
        2727     1.30453      1.3926 0.000994729
        2728     1.27378     1.39256 0.000995318
        2729     1.35781     1.39255 0.000995034
        2730     1.33676     1.39253  0.00099488
        2731     1.39634     1.39253 0.000994516
        2732     1.40316     1.39253  0.00099416
        2733     1.40588     1.39254 0.000993808
        2734     1.34193     1.39252 0.000993617
        2735      1.3083     1.39249 0.000993731
        2736     1.35408     1.39247 0.000993467
        2737     1.36906     1.39247 0.000993141
        2738     1.41366     1.39247 0.000992808
        2739      1.3855     1.39247 0.000992449
        2740      1.3578     1.39246 0.000992167
        2741     1.28332     1.39242 0.000992604
        2742     1.33733      1.3924 0.000992445
        2743     1.36476     1.39239 0.000992135
        2744     1.37971     1.39238 0.000991784
        2745     1.42213     1.39239 0.000991482
        2746     1.42605     1.39241 0.000991196
        2747     1.45268     1.39243 0.000991078
        2748     1.40333     1.39243 0.000990726
        2749      1.3921     1.39243 0.000990365
        2750     1.37802     1.39243 0.000990019
        2751     1.41613     1.39244 0.000989697
        2752     1.45753     1.39246  0.00098962
        2753     1.47714     1.39249 0.000989738
        2754       1.413      1.3925 0.000989407
        2755     1.39299      1.3925 0.000989048
        2756     1.35154     1.39248   0.0009888
        2757      1.4105     1.39249 0.000988463
        2758     1.45037     1.39251 0.000988328
        2759     1.42253     1.39252 0.000988029
        2760     1.40236     1.39252 0.000987678
        2761     1.35797     1.39251 0.000987399
        2762     1.34315     1.39249 0.000987204
        2763     1.32928     1.39247 0.000987111
        2764     1.35381     1.39246 0.000986853
        2765     1.33813     1.39244 0.000986692
        2766     1.34795     1.39242 0.000986466
        2767     1.32443      1.3924 0.000986416
        2768     1.35841     1.39238 0.000986136
        2769     1.33901     1.39237 0.000985968
        2770     1.35621     1.39235 0.000985699
        2771     1.35604     1.39234  0.00098543
        2772     1.36521     1.39233 0.000985123
        2773      1.3911     1.39233 0.000984768
        2774     1.39253     1.39233 0.000984413
        2775     1.38182     1.39233 0.000984065
        2776     1.39077     1.39232 0.000983711
        2777     1.39216     1.39232 0.000983357
        2778     1.40511     1.39233 0.000983014
        2779     1.37399     1.39232 0.000982682
        2780     1.34188      1.3923 0.000982496
        2781     1.30128     1.39227 0.000982688
        2782     1.33175     1.39225 0.000982575
        2783     1.34958     1.39223 0.000982342
        2784      1.3291     1.39221 0.000982251
        2785     1.33608     1.39219 0.000982105
        2786     1.37318     1.39219 0.000981776
        2787     1.35756     1.39217 0.000981502
        2788     1.42412     1.39218 0.000981217
        2789     1.31856     1.39216  0.00098122
        2790     1.28572     1.39212  0.00098161
        2791     1.29417     1.39208 0.000981885
        2792     1.36453     1.39207 0.000981583
        2793     1.37266     1.39207 0.000981257
        2794       1.383     1.39206 0.000980911
        2795     1.34694     1.39205 0.000980693
        2796     1.27242     1.39201 0.000981275
        2797     1.27611     1.39196 0.000981798
        2798     1.38255     1.39196 0.000981453
        2799     1.38398     1.39196 0.000981107
        2800     1.36951     1.39195 0.000980789
        2801     1.35569     1.39194 0.000980524
        2802      1.3052     1.39191 0.000980663
        2803     1.34883     1.39189 0.000980434
        2804     1.33996     1.39187 0.000980259
        2805     1.36364     1.39186 0.000979961
        2806     1.38092     1.39186 0.000979619
        2807      1.3975     1.39186 0.000979273
        2808     1.37894     1.39186 0.000978935
        2809     1.31841     1.39183 0.000978935
        2810     1.37423     1.39182 0.000978607
        2811     1.36538     1.39181 0.000978304
        2812     1.35695      1.3918 0.000978035
        2813     1.38064      1.3918 0.000977695
        2814     1.29524     1.39176 0.000977949
        2815     1.32512     1.39174 0.000977889
        2816     1.36333     1.39173 0.000977593
        2817     1.37046     1.39172 0.000977275
        2818     1.41144     1.39173 0.000976954
        2819     1.41726     1.39174 0.000976649
        2820     1.41407     1.39175 0.000976335
        2821     1.36187     1.39174 0.000976046
        2822     1.42355     1.39175 0.000975765
        2823     1.45057     1.39177 0.000975642
        2824     1.47047      1.3918 0.000975695
        2825     1.39228      1.3918 0.000975349
        2826     1.36102     1.39178 0.000975065
        2827     1.32644     1.39176 0.000974994
        2828     1.33648     1.39174 0.000974845
        2829     1.35287     1.39173 0.000974598
        2830     1.32373      1.3917 0.000974549
        2831     1.35595     1.39169 0.000974287
        2832     1.34789     1.39168 0.000974066
        2833     1.40716     1.39168 0.000973737
        2834      1.4217     1.39169 0.000973451
        2835     1.44665     1.39171 0.000973301
        2836     1.41998     1.39172 0.000973009
        2837     1.44744     1.39174 0.000972864
        2838      1.4554     1.39176  0.00097278
        2839     1.36731     1.39175 0.000972475
        2840     1.37912     1.39175 0.000972143
        2841     1.45061     1.39177 0.000972021
        2842     1.38559     1.39177 0.000971682
        2843     1.35723     1.39176 0.000971416
        2844      1.3706     1.39175 0.000971103
        2845     1.44003     1.39177  0.00097091
        2846      1.4321     1.39178 0.000970672
        2847     1.45473      1.3918 0.000970583
        2848     1.44506     1.39182 0.000970422
        2849     1.37915     1.39182 0.000970092
        2850     1.37342     1.39181 0.000969773
        2851     1.38531     1.39181 0.000969435
        2852      1.4152     1.39182  0.00096913
        2853     1.37978     1.39181   0.0009688
        2854     1.36207      1.3918 0.000968516
        2855     1.36782     1.39179 0.000968214
        2856     1.33631     1.39177 0.000968069
        2857     1.29793     1.39174 0.000968288
        2858     1.32956     1.39172 0.000968193
        2859     1.30142     1.39169  0.00096837
        2860     1.32285     1.39166  0.00096833
        2861     1.37681     1.39166 0.000968006
        2862     1.38921     1.39166 0.000967668
        2863     1.44268     1.39168 0.000967494
        2864     1.39564     1.39168 0.000967157
        2865     1.41333     1.39168 0.000966849
        2866      1.3996     1.39169 0.000966516
        2867     1.38541     1.39168 0.000966181
        2868     1.46924     1.39171 0.000966222
        2869     1.43087     1.39173 0.000965982
        2870     1.36439     1.39172 0.000965692
        2871     1.40157     1.39172 0.000965362
        2872     1.32087     1.39169 0.000965341
        2873     1.39478      1.3917 0.000965006
        2874     1.45952     1.39172 0.000964958
        2875      1.4122     1.39173 0.000964649
        2876     1.44067     1.39174 0.000964464
        2877     1.43665     1.39176 0.000964255
        2878      1.3915     1.39176  0.00096392
        2879     1.37348     1.39175 0.000963606
        2880     1.36077     1.39174 0.000963331
        2881     1.34377     1.39173 0.000963141
        2882     1.34833     1.39171 0.000962924
        2883     1.39974     1.39171 0.000962594
        2884     1.40396     1.39172  0.00096227
        2885     1.42685     1.39173 0.000962014
        2886      1.3479     1.39171   0.0009618
        2887     1.39634     1.39172 0.000961468
        2888     1.36925     1.39171 0.000961167
        2889     1.39648     1.39171 0.000960836
        2890     1.40214     1.39171  0.00096051
        2891     1.37749     1.39171  0.00096019
        2892     1.45186     1.39173 0.000960083
        2893     1.38674     1.39173 0.000959753
        2894     1.41035     1.39173 0.000959443
        2895     1.40271     1.39174 0.000959119
        2896     1.42908     1.39175 0.000958875
        2897     1.42058     1.39176 0.000958595
        2898     1.47334     1.39179 0.000958678
        2899     1.40052     1.39179 0.000958352
        2900     1.36181     1.39178 0.000958077
        2901     1.37949     1.39178 0.000957756
        2902      1.3914     1.39178 0.000957426
        2903     1.38813     1.39178 0.000957097
        2904     1.43218     1.39179 0.000956869
        2905      1.4846     1.39182 0.000957072
        2906     1.47261     1.39185 0.000957147
        2907     1.49378     1.39188  0.00095746
        2908     1.47268     1.39191 0.000957533
        2909     1.41293     1.39192 0.000957231
        2910     1.44952     1.39194 0.000957107
        2911     1.37688     1.39193 0.000956792
        2912     1.35578     1.39192 0.000956544
        2913     1.41268     1.39193 0.000956243
        2914     1.41204     1.39194 0.000955939
        2915     1.40515     1.39194 0.000955622
        2916     1.44959     1.39196 0.000955499
        2917     1.46216     1.39198 0.000955474
        2918     1.37156     1.39198 0.000955172
        2919      1.3893     1.39198 0.000954846
        2920     1.43869     1.39199 0.000954653
        2921     1.45069     1.39201 0.000954537
        2922     1.44625     1.39203 0.000954391
        2923     1.43877     1.39205 0.000954199
        2924     1.42829     1.39206 0.000953953
        2925     1.40296     1.39206 0.000953634
        2926     1.35766     1.39205  0.00095338
        2927     1.41204     1.39206 0.000953079
        2928     1.42184     1.39207 0.000952808
        2929     1.40509     1.39207 0.000952493
        2930     1.37463     1.39207 0.000952186
        2931     1.36949     1.39206 0.000951893
        2932     1.42432     1.39207 0.000951632
        2933     1.39948     1.39207 0.000951311
        2934     1.40578     1.39208 0.000950998
        2935     1.42318     1.39209 0.000950733
        2936     1.43345      1.3921 0.000950513
        2937     1.40964     1.39211 0.000950209
        2938        1.42     1.39212 0.000949933
        2939     1.45032     1.39214 0.000949816
        2940     1.42141     1.39215 0.000949545
        2941     1.40508     1.39215 0.000949232
        2942     1.41568     1.39216 0.000948943
        2943     1.33795     1.39214   0.0009488
        2944     1.33049     1.39212 0.000948708
        2945     1.34106      1.3921 0.000948545
        2946     1.33388     1.39208 0.000948429
        2947     1.37368     1.39208 0.000948127
        2948     1.41457     1.39208 0.000947836
        2949     1.42657      1.3921 0.000947587
        2950     1.42377     1.39211 0.000947327
        2951     1.41714     1.39212 0.000947044
        2952     1.38629     1.39211 0.000946725
        2953     1.42191     1.39212 0.000946458
        2954     1.39245     1.39212 0.000946138
        2955      1.4144     1.39213 0.000945848
        2956     1.45977     1.39215 0.000945804
        2957     1.43199     1.39217  0.00094558
        2958      1.4305     1.39218 0.000945349
        2959     1.42533     1.39219 0.000945096
        2960     1.37871     1.39219 0.000944788
        2961     1.31719     1.39216 0.000944808
        2962     1.31699     1.39214  0.00094483
        2963     1.33566     1.39212 0.000944704
        2964     1.33651      1.3921 0.000944571
        2965     1.38829      1.3921 0.000944253
        2966     1.33392     1.39208 0.000944139
        2967     1.35771     1.39207 0.000943892
        2968     1.34554     1.39205 0.000943704
        2969     1.45269     1.39207 0.000943607
        2970     1.41633     1.39208 0.000943325
        2971     1.37513     1.39207 0.000943024
        2972      1.3929     1.39207 0.000942707
        2973     1.42366     1.39208  0.00094245
        2974     1.43819      1.3921  0.00094226
        2975     1.43379     1.39211 0.000942048
        2976     1.43074     1.39213 0.000941821
        2977     1.41987     1.39214  0.00094155
        2978     1.42486     1.39215 0.000941298
        2979     1.37369     1.39214 0.000941003
        2980     1.33098     1.39212 0.000940911
        2981     1.34294      1.3921  0.00094074
        2982     1.39266      1.3921 0.000940424
        2983     1.40939     1.39211 0.000940127
        2984     1.37816      1.3921 0.000939824
        2985     1.40455     1.39211 0.000939518
        2986     1.43824     1.39212  0.00093933
        2987     1.41252     1.39213 0.000939041
        2988     1.38652     1.39213 0.000938728
        2989     1.41014     1.39214 0.000938433
        2990     1.32099     1.39211 0.000938421
        2991     1.33616     1.39209 0.000938294
        2992     1.42617      1.3921  0.00093805
        2993     1.44114     1.39212 0.000937879
        2994     1.36929     1.39211 0.000937597
        2995     1.39183     1.39211 0.000937284
        2996     1.38793     1.39211 0.000936972
        2997     1.41652     1.39212 0.000936695
        2998     1.43263     1.39213  0.00093648
        2999       1.398     1.39214  0.00093617
        3000     1.40752     1.39214 0.000935872
        3001     1.43411     1.39215 0.000935664
        3002     1.48263     1.39218 0.000935838
        3003      1.3848     1.39218 0.000935529
        3004     1.34119     1.39217 0.000935372
        3005     1.34826     1.39215 0.000935175
        3006      1.3595     1.39214 0.000934927
        3007     1.38684     1.39214 0.000934618
        3008     1.38387     1.39214 0.000934311
        3009     1.34481     1.39212 0.000934133
        3010     1.37213     1.39211 0.000933846
        3011      1.3903     1.39211 0.000933536
        3012     1.44815     1.39213 0.000933412
        3013     1.43943     1.39215 0.000933234
        3014     1.40863     1.39215  0.00093294
        3015     1.38853     1.39215 0.000932631
        3016     1.33259     1.39213 0.000932531
        3017     1.31839     1.39211 0.000932542
        3018     1.41293     1.39211 0.000932259
        3019     1.39246     1.39211  0.00093195
        3020     1.42255     1.39212 0.000931696
        3021     1.33595     1.39211 0.000931573
        3022     1.42327     1.39212 0.000931322
        3023     1.34762      1.3921  0.00093113
        3024     1.37822      1.3921 0.000930834
        3025     1.37777     1.39209 0.000930538
        3026     1.37718     1.39209 0.000930244
        3027     1.44257      1.3921 0.000930086
        3028      1.4675     1.39213 0.000930112
        3029     1.45506     1.39215 0.000930037
        3030     1.43446     1.39216 0.000929835
        3031     1.46147     1.39219 0.000929809
        3032     1.38823     1.39218 0.000929503
        3033     1.43177      1.3922 0.000929288
        3034     1.37375     1.39219 0.000929002
        3035     1.40809      1.3922 0.000928711
        3036     1.38177     1.39219 0.000928411
        3037     1.38226     1.39219 0.000928111
        3038     1.40024     1.39219 0.000927809
        3039     1.42329      1.3922  0.00092756
        3040     1.39134      1.3922 0.000927255
        3041     1.37226      1.3922 0.000926974
        3042     1.39805      1.3922 0.000926671
        3043     1.35196     1.39218 0.000926461
        3044     1.38524     1.39218 0.000926159
        3045     1.38602     1.39218 0.000925857
        3046     1.32401     1.39216 0.000925824
        3047     1.34622     1.39214 0.000925643
        3048     1.37166     1.39214 0.000925363
        3049      1.3798     1.39213 0.000925069
        3050     1.34968     1.39212  0.00092487
        3051     1.40361     1.39212 0.000924575
        3052     1.48714     1.39215 0.000924796
        3053      1.4701     1.39218 0.000924845
        3054       1.442     1.39219 0.000924686
        3055     1.41087      1.3922 0.000924404
        3056     1.38506      1.3922 0.000924104
        3057      1.4178     1.39221  0.00092384
        3058     1.44987     1.39223  0.00092373
        3059     1.41308     1.39223 0.000923453
        3060     1.37028     1.39223 0.000923179
        3061     1.42464     1.39224 0.000922939
        3062     1.41358     1.39224 0.000922663
        3063     1.35992     1.39223 0.000922423
        3064      1.3771     1.39223 0.000922135
        3065     1.33068     1.39221 0.000922052
        3066     1.41318     1.39221 0.000921777
        3067     1.39767     1.39222 0.000921478
        3068     1.39553     1.39222 0.000921179
        3069     1.40333     1.39222 0.000920886
        3070      1.3438      1.3922 0.000920721
        3071     1.39451     1.39221 0.000920421
        3072     1.43561     1.39222  0.00092023
        3073     1.38591     1.39222 0.000919933
        3074     1.37226     1.39221 0.000919656
        3075     1.39769     1.39221 0.000919359
        3076     1.38412     1.39221 0.000919064
        3077     1.41516     1.39222 0.000918796
        3078     1.44017     1.39223 0.000918629
        3079     1.42233     1.39224 0.000918383
        3080     1.42267     1.39225 0.000918138
        3081     1.40707     1.39226 0.000917852
        3082     1.38165     1.39225 0.000917561
        3083     1.37366     1.39225 0.000917283
        3084     1.44826     1.39227 0.000917165
        3085     1.46592     1.39229 0.000917179
        3086     1.46402     1.39231 0.000917176
        3087     1.50394     1.39235 0.000917592
        3088     1.45306     1.39237 0.000917505
        3089     1.47679      1.3924 0.000917615
        3090     1.46074     1.39242 0.000917584
        3091     1.50754     1.39246 0.000918043
        3092     1.45254     1.39248 0.000917952
        3093     1.44987     1.39249 0.000917843
        3094     1.48034     1.39252 0.000917985
        3095     1.45061     1.39254  0.00091788
        3096     1.37744     1.39254 0.000917597
        3097     1.37886     1.39253 0.000917311
        3098     1.38434     1.39253 0.000917019
        3099     1.38693     1.39253 0.000916725
        3100     1.40558     1.39253 0.000916439
        3101     1.37396     1.39253 0.000916163
        3102     1.38702     1.39252 0.000915869
        3103     1.33364     1.39251  0.00091577
        3104      1.3199     1.39248 0.000915774
        3105     1.35386     1.39247 0.000915564
        3106     1.39791     1.39247  0.00091527
        3107     1.39935     1.39247 0.000914979
        3108      1.3696     1.39247 0.000914714
        3109     1.41505     1.39247 0.000914448
        3110     1.46642      1.3925 0.000914463
        3111     1.43031     1.39251  0.00091425
        3112     1.46446     1.39253 0.000914249
        3113     1.48736     1.39256 0.000914462
        3114     1.45204     1.39258 0.000914368
        3115     1.40713     1.39259 0.000914087
        3116     1.47332     1.39261  0.00091416
        3117     1.43663     1.39263 0.000913976
        3118     1.44256     1.39264 0.000913823
        3119     1.40247     1.39265 0.000913536
        3120     1.37583     1.39264 0.000913259
        3121     1.42863     1.39265 0.000913039
        3122     1.43707     1.39267 0.000912857
        3123     1.38539     1.39266 0.000912568
        3124     1.39498     1.39266 0.000912276
        3125     1.35246     1.39265 0.000912075
        3126     1.38172     1.39265  0.00091179
        3127     1.37769     1.39264 0.000911511
        3128     1.39998     1.39265 0.000911223
        3129     1.43883     1.39266 0.000911051
        3130     1.35326     1.39265 0.000910847
        3131     1.39209     1.39265 0.000910556
        3132     1.35044     1.39263 0.000910365
        3133     1.36315     1.39262 0.000910123
        3134     1.40266     1.39263 0.000909838
        3135     1.46012     1.39265 0.000909803
        3136      1.4549     1.39267 0.000909729
        3137     1.42461     1.39268 0.000909496
        3138     1.37587     1.39267 0.000909222
        3139     1.38047     1.39267 0.000908941
        3140     1.45433     1.39269 0.000908863
        3141     1.37336     1.39268 0.000908595
        3142     1.47216     1.39271 0.000908658
        3143     1.47779     1.39274 0.000908772
        3144     1.48625     1.39277 0.000908969
        3145      1.4081     1.39277 0.000908693
        3146      1.4235     1.39278 0.000908457
        3147     1.40311     1.39278 0.000908174
        3148     1.39627     1.39278 0.000907886
        3149     1.42792      1.3928 0.000907667
        3150     1.45584     1.39282 0.000907599
        3151     1.40352     1.39282 0.000907317
        3152     1.40685     1.39282  0.00090704
        3153     1.41413     1.39283 0.000906778
        3154     1.39933     1.39283 0.000906493
        3155     1.40882     1.39284  0.00090622
        3156     1.42233     1.39285 0.000905981
        3157     1.38366     1.39284 0.000905698
        3158     1.43731     1.39286 0.000905521
        3159     1.44677     1.39288 0.000905395
        3160      1.4571      1.3929 0.000905337
        3161     1.41611      1.3929  0.00090508
        3162     1.38505      1.3929 0.000904797
        3163     1.33595     1.39288  0.00090469
        3164     1.37275     1.39288 0.000904427
        3165     1.47442      1.3929 0.000904508
        3166     1.45882     1.39292 0.000904462
        3167     1.50876     1.39296 0.000904915
        3168     1.45748     1.39298 0.000904859
        3169      1.4308     1.39299 0.000904652
        3170     1.42531       1.393 0.000904424
        3171     1.39684       1.393  0.00090414
        3172     1.31024     1.39298 0.000904231
        3173     1.35164     1.39296  0.00090404
        3174     1.28745     1.39293 0.000904366
        3175     1.29978      1.3929 0.000904557
        3176     1.29458     1.39287 0.000904802
        3177        1.33     1.39285 0.000904734
        3178     1.36514     1.39284 0.000904491
        3179     1.42416     1.39285  0.00090426
        3180     1.42232     1.39286 0.000904023
        3181      1.3638     1.39285 0.000903785
        3182     1.27954     1.39282 0.000904202
        3183     1.33469      1.3928 0.000904103
        3184     1.28771     1.39277 0.000904421
        3185     1.34509     1.39275 0.000904261
        3186     1.29495     1.39272 0.000904498
        3187     1.29476     1.39269 0.000904736
        3188     1.32737     1.39267 0.000904684
        3189     1.36395     1.39266 0.000904445
        3190     1.41679     1.39267 0.000904194
        3191     1.42517     1.39268 0.000903968
        3192     1.42478     1.39269  0.00090374
        3193     1.40497     1.39269 0.000903465
        3194     1.41412      1.3927 0.000903208
        3195     1.38437     1.39269 0.000902929
        3196     1.36817     1.39269 0.000902679
        3197     1.34862     1.39267 0.000902502
        3198     1.39059     1.39267  0.00090222
        3199     1.31972     1.39265 0.000902226
        3200     1.28377     1.39262 0.000902585
        3201     1.32617      1.3926 0.000902542
        3202     1.35117     1.39258 0.000902353
        3203     1.40196     1.39259 0.000902076
        3204     1.39852     1.39259 0.000901796
        3205     1.35274     1.39257   0.0009016
        3206     1.39916     1.39258 0.000901321
        3207     1.42536     1.39259 0.000901098
        3208       1.432      1.3926 0.000900901
        3209     1.39064      1.3926 0.000900621
        3210     1.41203      1.3926  0.00090036
        3211     1.36552      1.3926  0.00090012
        3212     1.35759     1.39259 0.000899905
        3213     1.42038     1.39259 0.000899667
        3214     1.41984      1.3926 0.000899427
        3215     1.41895     1.39261 0.000899184
        3216     1.39494     1.39261 0.000898905
        3217     1.36854      1.3926 0.000898657
        3218      1.4081     1.39261  0.00089839
        3219     1.40882     1.39261 0.000898125
        3220     1.34522      1.3926 0.000897967
        3221     1.36307     1.39259 0.000897735
        3222     1.34608     1.39258 0.000897573
        3223     1.35823     1.39256 0.000897357
        3224     1.32953     1.39255 0.000897292
        3225     1.37324     1.39254 0.000897034
        3226     1.34679     1.39252 0.000896868
        3227     1.43253     1.39254 0.000896675
        3228     1.39951     1.39254   0.0008964
        3229     1.40579     1.39254 0.000896132
        3230     1.35906     1.39253 0.000895915
        3231     1.38013     1.39253 0.000895646
        3232     1.39949     1.39253 0.000895371
        3233      1.3936     1.39253 0.000895094
        3234     1.42867     1.39254 0.000894887
        3235     1.42393     1.39255 0.000894663
        3236     1.34586     1.39254 0.000894503
        3237     1.33484     1.39252 0.000894404
        3238     1.40735     1.39253  0.00089414
        3239     1.43298     1.39254 0.000893951
        3240      1.3957     1.39254 0.000893676
        3241     1.36722     1.39253 0.000893434
        3242     1.39232     1.39253 0.000893158
        3243     1.37393     1.39252 0.000892901
        3244     1.39696     1.39253 0.000892627
        3245     1.36876     1.39252 0.000892382
        3246     1.37922     1.39251 0.000892117
        3247     1.38749     1.39251 0.000891843
        3248     1.39978     1.39252 0.000891571
        3249     1.39611     1.39252 0.000891298
        3250     1.43817     1.39253 0.000891134
        3251     1.40253     1.39253 0.000890865
        3252     1.45543     1.39255 0.000890801
        3253      1.4522     1.39257 0.000890716
        3254     1.40617     1.39258 0.000890452
        3255     1.41809     1.39258 0.000890213
        3256      1.4342      1.3926 0.000890032
        3257     1.44283     1.39261 0.000889892
        3258     1.43032     1.39262 0.000889694
        3259     1.34233     1.39261 0.000889555
        3260     1.39937     1.39261 0.000889284
        3261     1.41081     1.39262 0.000889029
        3262     1.41687     1.39262 0.000888788
        3263     1.32971      1.3926 0.000888724
        3264      1.3174     1.39258 0.000888751
        3265     1.31917     1.39256 0.000888763
        3266     1.30535     1.39253 0.000888892
        3267     1.29627      1.3925 0.000889108
        3268     1.30799     1.39248 0.000889212
        3269     1.35372     1.39246 0.000889019
        3270     1.38187     1.39246 0.000888753
        3271     1.33848     1.39244 0.000888634
        3272     1.35209     1.39243 0.000888448
        3273     1.32548     1.39241 0.000888412
        3274     1.35758      1.3924 0.000888205
        3275     1.37857      1.3924 0.000887944
        3276     1.32398     1.39238 0.000887918
        3277     1.36117     1.39237 0.000887698
        3278     1.35922     1.39236 0.000887485
        3279     1.31152     1.39233 0.000887557
        3280     1.28906      1.3923 0.000887844
        3281     1.28392     1.39227 0.000888188
        3282     1.31633     1.39224 0.000888219
        3283     1.32333     1.39222 0.000888196
        3284     1.31435      1.3922 0.000888242
        3285     1.39444      1.3922 0.000887972
        3286     1.35774     1.39219 0.000887764
        3287     1.42811      1.3922 0.000887561
        3288     1.43709     1.39221 0.000887396
        3289     1.33806      1.3922 0.000887279
        3290     1.38241     1.39219 0.000887014
        3291     1.41496      1.3922 0.000886772
        3292     1.39026      1.3922 0.000886502
        3293     1.43091     1.39221 0.000886311
        3294     1.39524     1.39221 0.000886043
        3295     1.37234     1.39221 0.000885794
        3296     1.43255     1.39222  0.00088561
        3297     1.48771     1.39225 0.000885815
        3298     1.34549     1.39223  0.00088566
        3299     1.33715     1.39222 0.000885549
        3300     1.35319     1.39221 0.000885359
        3301      1.3598      1.3922 0.000885146
        3302     1.40323      1.3922 0.000884884
        3303     1.40342      1.3922 0.000884622
        3304     1.44405     1.39222 0.000884494
        3305     1.42064     1.39223 0.000884268
        3306     1.41437     1.39223 0.000884026
        3307     1.43943     1.39225 0.000883874
        3308     1.45042     1.39227 0.000883781
        3309     1.43796     1.39228 0.000883622
        3310     1.36922     1.39227 0.000883383
        3311     1.40269     1.39228 0.000883122
        3312     1.40846     1.39228 0.000882868
        3313     1.34817     1.39227 0.000882702
        3314     1.39247     1.39227 0.000882436
        3315     1.44772     1.39228 0.000882328
        3316     1.34929     1.39227 0.000882157
        3317     1.37448     1.39227 0.000881908
        3318     1.40064     1.39227 0.000881646
        3319     1.44572     1.39228 0.000881527
        3320     1.39839     1.39229 0.000881264
        3321     1.33696     1.39227 0.000881156
        3322     1.31591     1.39225  0.00088119
        3323     1.36848     1.39224 0.000880954
        3324     1.42118     1.39225 0.000880732
        3325     1.44159     1.39226 0.000880592
        3326     1.48693     1.39229 0.000880787
        3327     1.42245      1.3923 0.000880569
        3328     1.44693     1.39232 0.000880457
        3329     1.42154     1.39233 0.000880237
        3330     1.40574     1.39233 0.000879982
        3331     1.40127     1.39233 0.000879722
        3332      1.4304     1.39234 0.000879532
        3333     1.42631     1.39235 0.000879327
        3334     1.43363     1.39237  0.00087915
        3335      1.4326     1.39238 0.000878969
        3336     1.42971     1.39239 0.000878777
        3337     1.40216     1.39239 0.000878519
        3338     1.40678      1.3924 0.000878266
        3339      1.4333     1.39241 0.000878088
        3340     1.49604     1.39244 0.000878374
        3341     1.37516     1.39244 0.000878126
        3342     1.36309     1.39243 0.000877907
        3343     1.33463     1.39241 0.000877815
