        2604    -0.39348    -0.41008  0.00102409
        2605   -0.336789   -0.410052  0.00102408
        2606   -0.397615   -0.410047   0.0010237
        2607   -0.409058   -0.410047  0.00102331
        2608   -0.410006   -0.410047  0.00102292
        2609   -0.345486   -0.410022  0.00102282
        2610   -0.384258   -0.410012  0.00102248
        2611   -0.380325   -0.410001  0.00102215
        2612     -0.3883   -0.409992  0.00102179
        2613   -0.415964   -0.409995  0.00102141
        2614   -0.493683   -0.410027  0.00102152
        2615   -0.467259   -0.410048  0.00102136
        2616   -0.500424   -0.410083  0.00102155
        2617   -0.497209   -0.410116  0.00102171
        2618   -0.446135    -0.41013  0.00102141
        2619   -0.486142   -0.410159  0.00102143
        2620    -0.44927   -0.410174  0.00102115
        2621   -0.408075   -0.410173  0.00102076
        2622   -0.415237   -0.410175  0.00102037
        2623   -0.415647   -0.410177  0.00101999
        2624    -0.47027     -0.4102  0.00101985
        2625   -0.484776   -0.410229  0.00101986
        2626   -0.478623   -0.410255  0.00101981
        2627   -0.493217   -0.410286  0.00101991
        2628   -0.442742   -0.410298  0.00101959
        2629   -0.434033   -0.410308  0.00101924
        2630   -0.376458   -0.410295  0.00101894
        2631   -0.442598   -0.410307  0.00101863
        2632   -0.422003   -0.410311  0.00101825
        2633   -0.430226   -0.410319  0.00101789
        2634   -0.357011   -0.410299   0.0010177
        2635   -0.404591   -0.410297  0.00101732
        2636   -0.416181   -0.410299  0.00101694
        2637   -0.366079   -0.410282  0.00101669
        2638   -0.371364   -0.410267  0.00101641
        2639   -0.418386    -0.41027  0.00101603
        2640   -0.461029    -0.41029  0.00101583
        2641   -0.395599   -0.410284  0.00101546
        2642   -0.383586   -0.410274  0.00101512
        2643   -0.448647   -0.410288  0.00101484
        2644   -0.449197   -0.410303  0.00101457
        2645   -0.390929   -0.410296  0.00101421
        2646    -0.41814   -0.410299  0.00101383
        2647   -0.451134   -0.410314  0.00101356
        2648   -0.481073   -0.410341  0.00101353
        2649   -0.414798   -0.410343  0.00101315
        2650   -0.468207   -0.410364  0.00101301
        2651   -0.476964    -0.41039  0.00101294
        2652   -0.447523   -0.410404  0.00101265
        2653   -0.359325   -0.410384  0.00101245
        2654   -0.438915   -0.410395  0.00101213
        2655   -0.385075   -0.410385  0.00101179
        2656   -0.384173   -0.410376  0.00101146
        2657   -0.406179   -0.410374  0.00101108
        2658   -0.366502   -0.410358  0.00101083
        2659   -0.397465   -0.410353  0.00101046
        2660   -0.475328   -0.410377  0.00101038
        2661   -0.477328   -0.410402  0.00101031
        2662   -0.459032   -0.410421   0.0010101
        2663   -0.473505   -0.410444     0.00101
        2664   -0.390922   -0.410437  0.00100964
        2665   -0.444427    -0.41045  0.00100935
        2666   -0.440746   -0.410461  0.00100903
        2667   -0.450173   -0.410476  0.00100876
        2668   -0.389084   -0.410468  0.00100842
        2669   -0.428231   -0.410475  0.00100806
        2670   -0.398098    -0.41047  0.00100769
        2671   -0.409006   -0.410469  0.00100732
        2672      -0.384   -0.410459  0.00100699
        2673   -0.397924   -0.410455  0.00100662
        2674   -0.443415   -0.410467  0.00100632
        2675   -0.480554   -0.410493  0.00100629
        2676   -0.509808    -0.41053  0.00100659
        2677    -0.53738   -0.410578  0.00100733
        2678   -0.488408   -0.410607  0.00100738
        2679   -0.406102   -0.410605    0.001007
        2680   -0.431222   -0.410613  0.00100666
        2681   -0.402115    -0.41061  0.00100629
        2682    -0.45082   -0.410625  0.00100602
        2683   -0.405644   -0.410623  0.00100565
        2684    -0.41659   -0.410625  0.00100528
        2685   -0.433155   -0.410633  0.00100494
        2686   -0.409625   -0.410633  0.00100456
        2687   -0.444746   -0.410646  0.00100427
        2688   -0.400054   -0.410642   0.0010039
        2689   -0.301618   -0.410601  0.00100435
        2690   -0.465413   -0.410622  0.00100418
        2691   -0.409727   -0.410621  0.00100381
        2692   -0.405299   -0.410619  0.00100344
        2693   -0.358627     -0.4106  0.00100325
        2694   -0.365054   -0.410583  0.00100302
        2695   -0.377295   -0.410571  0.00100272
        2696   -0.420067   -0.410574  0.00100236
        2697   -0.387591   -0.410566  0.00100202
        2698   -0.384341   -0.410556   0.0010017
        2699   -0.331536   -0.410527  0.00100176
        2700   -0.410358   -0.410527  0.00100138
        2701   -0.440119   -0.410538  0.00100107
        2702   -0.446764   -0.410551  0.00100079
        2703   -0.439265   -0.410562  0.00100048
        2704   -0.401525   -0.410558  0.00100011
        2705   -0.382787   -0.410548 0.000999798
        2706   -0.436551   -0.410558 0.000999474
        2707   -0.405579   -0.410556 0.000999107
        2708   -0.465878   -0.410576 0.000998947
        2709    -0.43695   -0.410586 0.000998625
        2710    -0.43363   -0.410595 0.000998293
        2711    -0.42558     -0.4106  0.00099794
        2712   -0.431089   -0.410608 0.000997601
        2713   -0.434743   -0.410617 0.000997273
        2714   -0.410947   -0.410617 0.000996905
        2715   -0.418968    -0.41062 0.000996543
        2716   -0.392761   -0.410613 0.000996198
        2717   -0.406667   -0.410612 0.000995832
        2718   -0.429237   -0.410619 0.000995489
        2719   -0.432577   -0.410627 0.000995156
        2720   -0.406753   -0.410625 0.000994791
        2721   -0.372053   -0.410611 0.000994526
        2722   -0.385318   -0.410602 0.000994205
        2723   -0.446477   -0.410615 0.000993927
        2724   -0.486975   -0.410643 0.000993957
        2725   -0.492882   -0.410673  0.00099405
        2726   -0.524947   -0.410715 0.000994569
        2727   -0.498818   -0.410747 0.000994729
        2728   -0.529572   -0.410791 0.000995318
        2729   -0.445537   -0.410804 0.000995034
        2730   -0.466588   -0.410824  0.00099488
        2731   -0.407016   -0.410823 0.000994516
        2732   -0.400187   -0.410819  0.00099416
        2733   -0.397467   -0.410814 0.000993808
        2734   -0.461425   -0.410832 0.000993617
        2735   -0.495053   -0.410863 0.000993731
        2736   -0.449273   -0.410877 0.000993467
        2737   -0.434289   -0.410886 0.000993141
        2738   -0.389693   -0.410878 0.000992808
        2739   -0.417846   -0.410881 0.000992449
        2740   -0.445554   -0.410893 0.000992167
        2741   -0.520035   -0.410933 0.000992604
        2742   -0.466018   -0.410953 0.000992445
        2743   -0.438589   -0.410963 0.000992135
        2744   -0.423646   -0.410968 0.000991784
        2745   -0.381223   -0.410957 0.000991482
        2746   -0.377305   -0.410945 0.000991196
        2747   -0.350668   -0.410923 0.000991078
        2748   -0.400023   -0.410919 0.000990726
        2749   -0.411254   -0.410919 0.000990365
        2750   -0.425328   -0.410924 0.000990019
        2751   -0.387218   -0.410916 0.000989697
        2752   -0.345825   -0.410892  0.00098962
        2753   -0.326211   -0.410861 0.000989738
        2754    -0.39035   -0.410854 0.000989407
        2755    -0.41036   -0.410854 0.000989048
        2756   -0.451812   -0.410868   0.0009888
        2757   -0.392852   -0.410862 0.000988463
        2758   -0.352976   -0.410841 0.000988328
        2759   -0.380822    -0.41083 0.000988029
        2760   -0.400986   -0.410826 0.000987678
        2761   -0.445384   -0.410839 0.000987399
        2762   -0.460197   -0.410857 0.000987204
        2763   -0.474066    -0.41088 0.000987111
        2764   -0.449536   -0.410894 0.000986853
        2765   -0.465225   -0.410913 0.000986692
        2766     -0.4554   -0.410929 0.000986466
        2767   -0.478917   -0.410954 0.000986416
        2768   -0.444946   -0.410966 0.000986136
        2769   -0.464336   -0.410986 0.000985968
        2770   -0.447145   -0.410999 0.000985699
        2771   -0.447308   -0.411012  0.00098543
        2772   -0.438136   -0.411022 0.000985123
        2773   -0.412252   -0.411022 0.000984768
        2774   -0.410816   -0.411022 0.000984413
        2775   -0.421533   -0.411026 0.000984065
        2776   -0.412579   -0.411026 0.000983711
        2777   -0.411188   -0.411026 0.000983357
        2778   -0.398243   -0.411022 0.000983014
        2779   -0.429359   -0.411028 0.000982682
        2780   -0.461466   -0.411046 0.000982496
        2781   -0.502067   -0.411079 0.000982688
        2782   -0.471598   -0.411101 0.000982575
        2783   -0.453773   -0.411116 0.000982342
        2784   -0.474252   -0.411139 0.000982251
        2785   -0.467271   -0.411159 0.000982105
        2786   -0.430174   -0.411166 0.000981776
        2787   -0.445794   -0.411178 0.000981502
        2788   -0.379236   -0.411167 0.000981217
        2789   -0.484791   -0.411193  0.00098122
        2790   -0.517627   -0.411231  0.00098161
        2791   -0.509178   -0.411267 0.000981885
        2792   -0.438819   -0.411276 0.000981583
        2793   -0.430695   -0.411283 0.000981257
        2794   -0.420348   -0.411287 0.000980911
        2795   -0.456409   -0.411303 0.000980693
        2796   -0.530935   -0.411346 0.000981275
        2797   -0.527242   -0.411387 0.000981798
        2798   -0.420803    -0.41139 0.000981453
        2799   -0.419368   -0.411393 0.000981107
        2800   -0.433838   -0.411401 0.000980789
        2801    -0.44766   -0.411414 0.000980524
        2802   -0.498155   -0.411445 0.000980663
        2803   -0.454516    -0.41146 0.000980434
        2804   -0.463389   -0.411479 0.000980259
        2805   -0.439712   -0.411489 0.000979961
        2806   -0.422427   -0.411493 0.000979619
        2807   -0.405855   -0.411491 0.000979273
        2808   -0.424412   -0.411496 0.000978935
        2809    -0.48494   -0.411522 0.000978935
        2810   -0.429125   -0.411528 0.000978607
        2811   -0.437966   -0.411537 0.000978304
        2812     -0.4464    -0.41155 0.000978035
        2813   -0.422708   -0.411554 0.000977695
        2814   -0.508113   -0.411588 0.000977949
        2815   -0.478228   -0.411612 0.000977889
        2816   -0.440018   -0.411622 0.000977593
        2817    -0.43289   -0.411629 0.000977275
        2818   -0.391908   -0.411622 0.000976954
        2819   -0.386091   -0.411613 0.000976649
        2820   -0.389283   -0.411605 0.000976335
        2821   -0.441481   -0.411616 0.000976046
        2822   -0.379799   -0.411605 0.000975765
        2823   -0.352783   -0.411584 0.000975642
        2824    -0.33288   -0.411556 0.000975695
        2825   -0.411075   -0.411556 0.000975349
        2826   -0.442335   -0.411567 0.000975065
        2827   -0.476911    -0.41159 0.000974994
        2828   -0.466869   -0.411609 0.000974845
        2829    -0.45048   -0.411623 0.000974598
        2830   -0.479626   -0.411647 0.000974549
        2831   -0.447398    -0.41166 0.000974287
        2832   -0.455461   -0.411675 0.000974066
        2833   -0.396188    -0.41167 0.000973737
        2834   -0.381652   -0.411659 0.000973451
        2835     -0.3567    -0.41164 0.000973301
        2836   -0.383372    -0.41163 0.000973009
        2837   -0.355908    -0.41161 0.000972864
        2838   -0.347956   -0.411588  0.00097278
        2839   -0.436045   -0.411596 0.000972475
        2840   -0.424235   -0.411601 0.000972143
        2841   -0.352738    -0.41158 0.000972021
        2842   -0.417759   -0.411582 0.000971682
        2843   -0.446123   -0.411594 0.000971416
        2844   -0.432748   -0.411602 0.000971103
        2845   -0.363324   -0.411585  0.00097091
        2846   -0.371255   -0.411571 0.000970672
        2847   -0.348622   -0.411549 0.000970583
        2848   -0.358289    -0.41153 0.000970422
        2849   -0.424205   -0.411534 0.000970092
        2850    -0.42993   -0.411541 0.000969773
        2851   -0.418039   -0.411543 0.000969435
        2852    -0.38815   -0.411535  0.00096913
        2853   -0.423575   -0.411539   0.0009688
        2854   -0.441286   -0.411549 0.000968516
        2855   -0.435531   -0.411558 0.000968214
        2856    -0.46704   -0.411577 0.000968069
        2857   -0.505419    -0.41161 0.000968288
        2858   -0.473793   -0.411632 0.000968193
        2859   -0.501928   -0.411664  0.00096837
        2860   -0.480502   -0.411688  0.00096833
        2861   -0.426536   -0.411693 0.000968006
        2862   -0.414142   -0.411694 0.000967668
        2863   -0.360673   -0.411676 0.000967494
        2864    -0.40771   -0.411674 0.000967157
        2865   -0.390023   -0.411667 0.000966849
        2866   -0.403748   -0.411664 0.000966516
        2867   -0.417941   -0.411666 0.000966181
        2868   -0.334112   -0.411639 0.000966222
        2869   -0.372477   -0.411626 0.000965982
        2870   -0.438959   -0.411635 0.000965692
        2871   -0.401779   -0.411632 0.000965362
        2872    -0.48248   -0.411656 0.000965341
        2873   -0.408567   -0.411655 0.000965006
        2874   -0.343828   -0.411632 0.000964958
        2875   -0.391152   -0.411625 0.000964649
        2876   -0.362681   -0.411608 0.000964464
        2877   -0.366702   -0.411592 0.000964255
        2878   -0.411848   -0.411592  0.00096392
        2879    -0.42987   -0.411598 0.000963606
        2880   -0.442582   -0.411609 0.000963331
        2881   -0.459581   -0.411626 0.000963141
        2882   -0.455023   -0.411641 0.000962924
        2883   -0.403607   -0.411638 0.000962594
        2884   -0.399395   -0.411634  0.00096227
        2885   -0.376505   -0.411622 0.000962014
        2886   -0.455453   -0.411637   0.0009618
        2887   -0.407009   -0.411635 0.000961468
        2888     -0.4341   -0.411643 0.000961167
        2889   -0.406875   -0.411641 0.000960836
        2890   -0.401206   -0.411638  0.00096051
        2891   -0.425857   -0.411643  0.00096019
        2892    -0.35149   -0.411622 0.000960083
        2893   -0.416613   -0.411624 0.000959753
        2894   -0.392998   -0.411617 0.000959443
        2895   -0.400637   -0.411613 0.000959119
        2896   -0.374267     -0.4116 0.000958875
        2897   -0.382775   -0.411591 0.000958595
        2898   -0.330015   -0.411562 0.000958678
        2899   -0.402835   -0.411559 0.000958352
        2900   -0.441541    -0.41157 0.000958077
        2901   -0.423856   -0.411574 0.000957756
        2902    -0.41195   -0.411574 0.000957426
        2903   -0.415222   -0.411575 0.000957097
        2904   -0.371172   -0.411561 0.000956869
        2905   -0.318755   -0.411529 0.000957072
        2906   -0.330743   -0.411502 0.000957147
        2907   -0.309567   -0.411467  0.00095746
        2908   -0.330674   -0.411439 0.000957533
        2909   -0.390422   -0.411432 0.000957231
        2910   -0.353828   -0.411412 0.000957107
        2911    -0.42647   -0.411417 0.000956792
        2912   -0.447572   -0.411429 0.000956544
        2913   -0.390673   -0.411422 0.000956243
        2914   -0.391315   -0.411415 0.000955939
        2915   -0.398201   -0.411411 0.000955622
        2916   -0.353759   -0.411391 0.000955499
        2917   -0.341195   -0.411367 0.000955474
        2918   -0.431793   -0.411374 0.000955172
        2919   -0.414055   -0.411375 0.000954846
        2920   -0.364656   -0.411359 0.000954653
        2921   -0.352666   -0.411339 0.000954537
        2922   -0.357101    -0.41132 0.000954391
        2923   -0.364583   -0.411304 0.000954199
        2924   -0.375064   -0.411292 0.000953953
        2925   -0.400391   -0.411288 0.000953634
        2926   -0.445686     -0.4113  0.00095338
        2927   -0.391312   -0.411293 0.000953079
        2928   -0.381512   -0.411283 0.000952808
        2929   -0.398262   -0.411278 0.000952493
        2930   -0.428722   -0.411284 0.000952186
        2931   -0.433858   -0.411292 0.000951893
        2932   -0.379036   -0.411281 0.000951632
        2933    -0.40387   -0.411279 0.000951311
        2934   -0.397568   -0.411274 0.000950998
        2935    -0.38017   -0.411263 0.000950733
        2936   -0.369904   -0.411249 0.000950513
        2937   -0.393706   -0.411243 0.000950209
        2938   -0.383347   -0.411234 0.000949933
        2939   -0.353034   -0.411214 0.000949816
        2940   -0.381936   -0.411204 0.000949545
        2941   -0.398268     -0.4112 0.000949232
        2942    -0.38767   -0.411192 0.000948943
        2943   -0.465404    -0.41121   0.0009488
        2944   -0.472866   -0.411231 0.000948708
        2945   -0.462296   -0.411248 0.000948545
        2946    -0.46947   -0.411268 0.000948429
        2947   -0.429669   -0.411274 0.000948127
        2948   -0.388782   -0.411267 0.000947836
        2949   -0.376776   -0.411255 0.000947587
        2950    -0.37958   -0.411244 0.000947327
        2951   -0.386206   -0.411236 0.000947044
        2952   -0.417064   -0.411238 0.000946725
        2953   -0.381445   -0.411228 0.000946458
        2954   -0.410902   -0.411228 0.000946138
        2955    -0.38895    -0.41122 0.000945848
        2956   -0.343581   -0.411197 0.000945804
        2957   -0.371365   -0.411184  0.00094558
        2958   -0.372855   -0.411171 0.000945349
        2959   -0.378016   -0.411159 0.000945096
        2960   -0.424643   -0.411164 0.000944788
        2961    -0.48616   -0.411189 0.000944808
        2962   -0.486365   -0.411215  0.00094483
        2963   -0.467687   -0.411234 0.000944704
        2964   -0.466844   -0.411253 0.000944571
        2965    -0.41506   -0.411254 0.000944253
        2966   -0.469432   -0.411273 0.000944139
        2967   -0.445637   -0.411285 0.000943892
        2968   -0.457807   -0.411301 0.000943704
        2969   -0.350662    -0.41128 0.000943607
        2970   -0.387022   -0.411272 0.000943325
        2971   -0.428216   -0.411278 0.000943024
        2972   -0.410453   -0.411278 0.000942707
        2973   -0.379691   -0.411267  0.00094245
        2974   -0.365156   -0.411251  0.00094226
        2975   -0.369563   -0.411237 0.000942048
        2976   -0.372615   -0.411224 0.000941821
        2977   -0.383478   -0.411215  0.00094155
        2978   -0.378495   -0.411204 0.000941298
        2979   -0.429663    -0.41121 0.000941003
        2980   -0.472369   -0.411231 0.000940911
        2981    -0.46041   -0.411247  0.00094074
        2982   -0.410688   -0.411247 0.000940424
        2983   -0.393965   -0.411241 0.000940127
        2984   -0.425186   -0.411246 0.000939824
        2985   -0.398804   -0.411242 0.000939518
        2986   -0.365112   -0.411226  0.00093933
        2987   -0.390832    -0.41122 0.000939041
        2988   -0.416834   -0.411221 0.000938728
        2989   -0.393207   -0.411215 0.000938433
        2990   -0.482366   -0.411239 0.000938421
        2991   -0.467193   -0.411258 0.000938294
        2992   -0.377182   -0.411247  0.00093805
        2993   -0.362209    -0.41123 0.000937879
        2994   -0.434065   -0.411238 0.000937597
        2995   -0.411517   -0.411238 0.000937284
        2996   -0.415421   -0.411239 0.000936972
        2997    -0.38683   -0.411231 0.000936695
        2998   -0.370723   -0.411218  0.00093648
        2999    -0.40535   -0.411216  0.00093617
        3000   -0.395828   -0.411211 0.000935872
        3001   -0.369238   -0.411197 0.000935664
        3002   -0.320722   -0.411166 0.000935838
        3003   -0.418555   -0.411169 0.000935529
        3004   -0.462161   -0.411186 0.000935372
        3005   -0.455094     -0.4112 0.000935175
        3006   -0.443854   -0.411211 0.000934927
        3007   -0.416508   -0.411213 0.000934618
        3008   -0.419483   -0.411216 0.000934311
        3009   -0.458542   -0.411232 0.000934133
        3010   -0.431217   -0.411238 0.000933846
        3011   -0.413047   -0.411239 0.000933536
        3012     -0.3552    -0.41122 0.000933412
        3013   -0.363926   -0.411204 0.000933234
        3014   -0.394723   -0.411199  0.00093294
        3015   -0.414819     -0.4112 0.000932631
        3016   -0.470763    -0.41122 0.000932531
        3017   -0.484962   -0.411244 0.000932542
        3018   -0.390422   -0.411238 0.000932259
        3019   -0.410896   -0.411237  0.00093195
        3020   -0.380802   -0.411227 0.000931696
        3021   -0.467404   -0.411246 0.000931573
        3022   -0.380085   -0.411236 0.000931322
        3023   -0.455732    -0.41125  0.00093113
        3024   -0.425128   -0.411255 0.000930834
        3025   -0.425577    -0.41126 0.000930538
        3026   -0.426174   -0.411265 0.000930244
        3027   -0.360785   -0.411248 0.000930086
        3028   -0.335855   -0.411223 0.000930112
        3029   -0.348291   -0.411202 0.000930037
        3030   -0.368892   -0.411188 0.000929835
        3031   -0.341884   -0.411165 0.000929809
        3032   -0.415116   -0.411167 0.000929503
        3033   -0.371585   -0.411154 0.000929288
        3034   -0.429598    -0.41116 0.000929002
        3035   -0.395264   -0.411154 0.000928711
        3036   -0.421577   -0.411158 0.000928411
        3037   -0.421089   -0.411161 0.000928111
        3038   -0.403113   -0.411159 0.000927809
        3039   -0.380056   -0.411148  0.00092756
        3040   -0.412016   -0.411149 0.000927255
        3041   -0.431095   -0.411155 0.000926974
        3042   -0.405297   -0.411153 0.000926671
        3043   -0.451387   -0.411166 0.000926461
        3044   -0.418113   -0.411169 0.000926159
        3045   -0.417328   -0.411171 0.000925857
        3046   -0.479338   -0.411193 0.000925824
        3047   -0.457135   -0.411208 0.000925643
        3048   -0.431687   -0.411215 0.000925363
        3049   -0.423551   -0.411219 0.000925069
        3050   -0.453669   -0.411233  0.00092487
        3051   -0.399745   -0.411229 0.000924575
        3052   -0.316215   -0.411198 0.000924796
        3053   -0.333247   -0.411172 0.000924845
        3054   -0.361351   -0.411156 0.000924686
        3055   -0.392484    -0.41115 0.000924404
        3056   -0.418289   -0.411152 0.000924104
        3057   -0.385548   -0.411144  0.00092384
        3058    -0.35348   -0.411125  0.00092373
        3059    -0.39027   -0.411118 0.000923453
        3060   -0.433076   -0.411126 0.000923179
        3061   -0.378714   -0.411115 0.000922939
        3062   -0.389771   -0.411108 0.000922663
        3063    -0.44343   -0.411119 0.000922423
        3064   -0.426255   -0.411123 0.000922135
        3065   -0.472671   -0.411144 0.000922052
        3066   -0.390174   -0.411137 0.000921777
        3067    -0.40568   -0.411135 0.000921478
        3068   -0.407825   -0.411134 0.000921179
        3069   -0.400024    -0.41113 0.000920886
        3070    -0.45955   -0.411146 0.000920721
        3071   -0.408839   -0.411145 0.000920421
        3072   -0.367739   -0.411131  0.00092023
        3073   -0.417446   -0.411133 0.000919933
        3074    -0.43109    -0.41114 0.000919656
        3075   -0.405659   -0.411138 0.000919359
        3076   -0.419233    -0.41114 0.000919064
        3077   -0.388189   -0.411133 0.000918796
        3078   -0.363185   -0.411117 0.000918629
        3079   -0.381025   -0.411108 0.000918383
        3080   -0.380678   -0.411098 0.000918138
        3081   -0.396284   -0.411093 0.000917852
        3082     -0.4217   -0.411096 0.000917561
        3083   -0.429689   -0.411102 0.000917283
        3084   -0.355095   -0.411084 0.000917165
        3085   -0.337432    -0.41106 0.000917179
        3086   -0.339333   -0.411037 0.000917176
        3087   -0.299407   -0.411001 0.000917592
        3088   -0.350287   -0.410981 0.000917505
        3089   -0.326565   -0.410954 0.000917615
        3090   -0.342606   -0.410932 0.000917584
        3091   -0.295812   -0.410895 0.000918043
        3092   -0.350811   -0.410875 0.000917952
        3093   -0.353486   -0.410857 0.000917843
        3094   -0.323013   -0.410828 0.000917985
        3095   -0.352744    -0.41081  0.00091788
        3096   -0.425911   -0.410814 0.000917597
        3097   -0.424495   -0.410819 0.000917311
        3098    -0.41901   -0.410821 0.000917019
        3099   -0.416426   -0.410823 0.000916725
        3100    -0.39777   -0.410819 0.000916439
        3101   -0.429386   -0.410825 0.000916163
        3102   -0.416335   -0.410827 0.000915869
        3103   -0.469713   -0.410846  0.00091577
        3104   -0.483453   -0.410869 0.000915774
        3105   -0.449491   -0.410882 0.000915564
        3106    -0.40544    -0.41088  0.00091527
        3107   -0.404006   -0.410878 0.000914979
        3108   -0.433755   -0.410885 0.000914714
        3109   -0.388296   -0.410878 0.000914448
        3110   -0.336932   -0.410854 0.000914463
        3111   -0.373044   -0.410842  0.00091425
        3112   -0.338887   -0.410819 0.000914249
        3113   -0.315994   -0.410788 0.000914462
        3114   -0.351314   -0.410769 0.000914368
        3115   -0.396224   -0.410764 0.000914087
        3116   -0.330031   -0.410739  0.00091416
        3117   -0.366725   -0.410724 0.000913976
        3118   -0.360792   -0.410708 0.000913823
        3119   -0.400881   -0.410705 0.000913536
        3120   -0.427526   -0.410711 0.000913259
        3121   -0.374726   -0.410699 0.000913039
        3122   -0.366285   -0.410685 0.000912857
        3123   -0.417964   -0.410687 0.000912568
        3124   -0.408367   -0.410687 0.000912276
        3125   -0.450891   -0.410699 0.000912075
        3126    -0.42163   -0.410703  0.00091179
        3127   -0.425656   -0.410708 0.000911511
        3128   -0.403373   -0.410705 0.000911223
        3129   -0.364523   -0.410691 0.000911051
        3130   -0.450089   -0.410703 0.000910847
        3131   -0.411265   -0.410703 0.000910556
        3132   -0.452916   -0.410717 0.000910365
        3133   -0.440205   -0.410726 0.000910123
        3134   -0.400687   -0.410723 0.000909838
        3135   -0.343233   -0.410701 0.000909803
        3136   -0.348451   -0.410682 0.000909729
        3137   -0.378745   -0.410671 0.000909496
        3138   -0.427484   -0.410677 0.000909222
        3139   -0.422882   -0.410681 0.000908941
        3140   -0.349018   -0.410661 0.000908863
        3141   -0.429987   -0.410667 0.000908595
        3142   -0.331191   -0.410642 0.000908658
        3143   -0.325556   -0.410615 0.000908772
        3144   -0.317099   -0.410585 0.000908969
        3145   -0.395255    -0.41058 0.000908693
        3146   -0.379849    -0.41057 0.000908457
        3147   -0.400237   -0.410567 0.000908174
        3148   -0.407077   -0.410566 0.000907886
        3149   -0.375427   -0.410555 0.000907667
        3150   -0.347516   -0.410535 0.000907599
        3151   -0.399831   -0.410531 0.000907317
        3152   -0.396504   -0.410527  0.00090704
        3153   -0.389223    -0.41052 0.000906778
        3154   -0.404026   -0.410518 0.000906493
        3155    -0.39453   -0.410513  0.00090622
        3156   -0.381021   -0.410504 0.000905981
        3157   -0.419696   -0.410507 0.000905698
        3158   -0.366038   -0.410493 0.000905521
        3159   -0.356583   -0.410476 0.000905395
        3160   -0.346255   -0.410455 0.000905337
        3161   -0.387238   -0.410448  0.00090508
        3162   -0.418299    -0.41045 0.000904797
        3163     -0.4674   -0.410468  0.00090469
        3164   -0.430603   -0.410475 0.000904427
        3165    -0.32893   -0.410449 0.000904508
        3166   -0.344527   -0.410428 0.000904462
        3167   -0.294593   -0.410392 0.000904915
        3168   -0.345874   -0.410371 0.000904859
        3169   -0.372547   -0.410359 0.000904652
        3170   -0.378039   -0.410349 0.000904424
        3171   -0.406511   -0.410348  0.00090414
        3172   -0.493107   -0.410374 0.000904231
        3173   -0.451714   -0.410387  0.00090404
        3174   -0.515901    -0.41042 0.000904366
        3175   -0.503575    -0.41045 0.000904557
        3176   -0.508767   -0.410481 0.000904802
        3177   -0.473351     -0.4105 0.000904734
        3178   -0.438212   -0.410509 0.000904491
        3179   -0.379188   -0.410499  0.00090426
        3180   -0.381035    -0.41049 0.000904023
        3181   -0.439551   -0.410499 0.000903785
        3182   -0.523808   -0.410535 0.000904202
        3183   -0.468661   -0.410553 0.000904103
        3184   -0.515643   -0.410586 0.000904421
        3185   -0.458257   -0.410601 0.000904261
        3186   -0.508397   -0.410632 0.000904498
        3187   -0.508595   -0.410662 0.000904736
        3188   -0.475985   -0.410683 0.000904684
        3189   -0.439404   -0.410692 0.000904445
        3190   -0.386556   -0.410684 0.000904194
        3191   -0.378185   -0.410674 0.000903968
        3192   -0.378575   -0.410664  0.00090374
        3193   -0.398377    -0.41066 0.000903465
        3194   -0.389232   -0.410653 0.000903208
        3195   -0.418977   -0.410656 0.000902929
        3196    -0.43518   -0.410664 0.000902679
        3197   -0.454728   -0.410678 0.000902502
        3198   -0.412764   -0.410678  0.00090222
        3199   -0.483627   -0.410701 0.000902226
        3200   -0.519578   -0.410735 0.000902585
        3201   -0.477179   -0.410756 0.000902542
        3202   -0.452185   -0.410769 0.000902353
        3203   -0.401393   -0.410766 0.000902076
        3204   -0.404828   -0.410764 0.000901796
        3205   -0.450609   -0.410776   0.0009016
        3206    -0.40419   -0.410774 0.000901321
        3207   -0.377992   -0.410764 0.000901098
        3208    -0.37135   -0.410752 0.000900901
        3209   -0.412709   -0.410752 0.000900621
        3210   -0.391323   -0.410746  0.00090036
        3211   -0.437832   -0.410755  0.00090012
        3212   -0.445765   -0.410766 0.000899905
        3213   -0.382973   -0.410757 0.000899667
        3214   -0.383507   -0.410749 0.000899427
        3215   -0.384397    -0.41074 0.000899184
        3216   -0.408414    -0.41074 0.000898905
        3217   -0.434812   -0.410747 0.000898657
        3218   -0.395253   -0.410742  0.00089839
        3219    -0.39453   -0.410737 0.000898125
        3220   -0.458135   -0.410752 0.000897967
        3221   -0.440277   -0.410761 0.000897735
        3222   -0.457276   -0.410776 0.000897573
        3223   -0.445123   -0.410786 0.000897357
        3224   -0.473818   -0.410806 0.000897292
        3225   -0.430107   -0.410812 0.000897034
        3226   -0.456558   -0.410826 0.000896868
        3227   -0.370822   -0.410814 0.000896675
        3228   -0.403845   -0.410811   0.0008964
        3229   -0.397562   -0.410807 0.000896132
        3230   -0.444293   -0.410818 0.000895915
        3231   -0.423222   -0.410822 0.000895646
        3232   -0.403863   -0.410819 0.000895371
        3233   -0.409755   -0.410819 0.000895094
        3234   -0.374684   -0.410808 0.000894887
        3235    -0.37942   -0.410798 0.000894663
        3236   -0.457495   -0.410813 0.000894503
        3237   -0.468512    -0.41083 0.000894404
        3238   -0.395997   -0.410826  0.00089414
        3239   -0.370368   -0.410813 0.000893951
