     3.63884     0.89239     0.89239           0
     3.65177    0.883348    0.883348           0
     3.66469    0.948431    0.948431           0
     3.67762    0.920956    0.920956           0
     3.69055    0.951344    0.951344           0
     3.70347     1.05152     1.05152           0
      3.7164     1.05082     1.05082           0
     3.72933    0.996745    0.996745           0
     3.74225    0.887221    0.887221           0
     3.75518    0.944424    0.944424           0
     3.76811    0.932416    0.932416           0
     3.78103    0.945987    0.945987           0
     3.79396    0.917138    0.917138           0
     3.80689    0.867576    0.867576           0
     3.81981    0.917891    0.917891           0
     3.83274    0.930413    0.930413           0
     3.84567    0.926635    0.926635           0
     3.85859    0.922198    0.922198           0
     3.87152    0.956818    0.956818           0
     3.88445     1.01566     1.01566           0
     3.89737     1.04819     1.04819           0
      3.9103     1.01711     1.01711           0
     3.92323      1.0139      1.0139           0
     3.93615    0.938236    0.938236           0
     3.94908    0.948843    0.948843           0
     3.96201    0.955371    0.955371           0
     3.97493     1.05357     1.05357           0
     3.98786     1.01449     1.01449           0
     4.00079     1.04064     1.04064           0
     4.01371     1.01442     1.01442           0
     4.02664     1.04982     1.04982           0
     4.03957     1.01768     1.01768           0
     4.05249    0.977464    0.977464           0
     4.06542      1.0272      1.0272           0
     4.07834    0.933376    0.933376           0
     4.09127    0.985311    0.985311           0
      4.1042    0.991296    0.991296           0
     4.11712      1.0064      1.0064           0
     4.13005     1.03513     1.03513           0
     4.14298     1.05558     1.05558           0
      4.1559     1.06724     1.06724           0
     4.16883     1.07841     1.07841           0
     4.18176     1.20455     1.20455           0
     4.19468     1.16526     1.16526           0
     4.20761     1.12836     1.12836           0
     4.22054     1.10245     1.10245           0
     4.23346     1.06418     1.06418           0
     4.24639     1.03849     1.03849           0
     4.25932     1.08404     1.08404           0
     4.27224     1.05444     1.05444           0
     4.28517      1.1057      1.1057           0
      4.2981        1.07        1.07           0
     4.31102     1.07868     1.07868           0
     4.32395    0.993157    0.993157           0
     4.33688    0.940998    0.940998           0
      4.3498    0.945777    0.945777           0
     4.36273     1.04272     1.04272           0
     4.37566     1.03949     1.03949           0
     4.38858     1.04746     1.04746           0
     4.40151     1.04697     1.04697           0
     4.41444    0.981232    0.981232           0
     4.42736    0.979058    0.979058           0
     4.44029    0.910919    0.910919           0
     4.45322    0.926736    0.926736           0
     4.46614    0.983334    0.983334           0
     4.47907    0.949254    0.949254           0
       4.492    0.941086    0.941086           0
     4.50492    0.970297    0.970297           0
     4.51785     1.04004     1.04004           0
     4.53078     1.02684     1.02684           0
      4.5437    0.943037    0.943037           0
     4.55663    0.961633    0.961633           0
     4.56956    0.974872    0.974872           0
     4.58248    0.924537    0.924537           0
     4.59541    0.968361    0.968361           0
     4.60834     1.00159     1.00159           0
     4.62126    0.983606    0.983606           0
     4.63419     1.00228     1.00228           0
     4.64712     1.02506     1.02506           0
     4.66004     1.09303     1.09303           0
     4.67297       1.067       1.067           0
      4.6859     1.05344     1.05344           0
     4.69882     1.01842     1.01842           0
     4.71175    0.993741    0.993741           0
     4.72468    0.960528    0.960528           0
      4.7376    0.924565    0.924565           0
     4.75053     1.01416     1.01416           0
     4.76346    0.986603    0.986603           0
     4.77638     1.07447     1.07447           0
     4.78931     1.03329     1.03329           0
     4.80223     1.00341     1.00341           0
     4.81516     1.04558     1.04558           0
     4.82809     1.02101     1.02101           0
     4.84101    0.979857    0.979857           0
     4.85394    0.993613    0.993613           0
     4.86687     1.03734     1.03734           0
     4.87979     1.08001     1.08001           0
