         388    -6.64593    -6.65094   0.0220661
         389    -6.64624    -6.65093   0.0220094
         390    -6.64628    -6.65092    0.021953
         391    -6.64637    -6.65091   0.0218968
         392    -6.64717     -6.6509    0.021841
         393    -6.64739    -6.65089   0.0217854
         394    -6.64639    -6.65088   0.0217301
         395    -6.64676    -6.65087   0.0216751
         396    -6.64753    -6.65086   0.0216203
         397    -6.64773    -6.65085   0.0215659
         398    -6.64899    -6.65085   0.0215117
         399     -6.6497    -6.65084   0.0214578
         400    -6.65147    -6.65084   0.0214041
         401    -6.65236    -6.65085   0.0213508
         402    -6.65399    -6.65086   0.0212977
         403     -6.6541    -6.65086   0.0212448
         404    -6.65496    -6.65087   0.0211922
         405    -6.65656    -6.65089   0.0211399
         406    -6.65825    -6.65091   0.0210878
         407    -6.66036    -6.65093    0.021036
         408    -6.66256    -6.65096   0.0209845
         409    -6.66452    -6.65099   0.0209332
         410    -6.66689    -6.65103   0.0208822
         411     -6.6687    -6.65107   0.0208314
         412    -6.67059    -6.65112   0.0207809
         413    -6.67191    -6.65117   0.0207307
         414    -6.67426    -6.65123   0.0206807
         415    -6.67636    -6.65129   0.0206309
         416    -6.67853    -6.65135   0.0205814
         417     -6.6801    -6.65142   0.0205322
         418    -6.68269     -6.6515   0.0204832
         419    -6.68436    -6.65158   0.0204345
         420    -6.68639    -6.65166    0.020386
         421    -6.68879    -6.65175   0.0203378
         422    -6.69121    -6.65184   0.0202898
         423    -6.69366    -6.65194   0.0202421
         424    -6.69547    -6.65204   0.0201946
         425    -6.69666    -6.65215   0.0201473
         426    -6.69915    -6.65226   0.0201003
         427    -6.70164    -6.65237   0.0200536
         428    -6.70413    -6.65249   0.0200071
         429    -6.70629    -6.65262   0.0199609
         430    -6.70909    -6.65275   0.0199149
         431    -6.71187    -6.65289   0.0198691
         432    -6.71495    -6.65303   0.0198237
         433    -6.71833    -6.65318   0.0197785
         434    -6.72104    -6.65334   0.0197335
         435    -6.72339     -6.6535   0.0196888
         436     -6.7257    -6.65366   0.0196443
         437    -6.72798    -6.65383   0.0196001
         438    -6.72988    -6.65401   0.0195561
         439    -6.73207    -6.65419   0.0195124
         440    -6.73453    -6.65437   0.0194689
         441    -6.73629    -6.65455   0.0194257
         442    -6.73767    -6.65474   0.0193826
         443    -6.73932    -6.65493   0.0193398
         444    -6.74059    -6.65513   0.0192972
         445    -6.74245    -6.65532   0.0192548
         446    -6.74393    -6.65552   0.0192127
         447    -6.74598    -6.65572   0.0191708
         448    -6.74701    -6.65593   0.0191291
         449    -6.74829    -6.65613   0.0190876
         450    -6.74951    -6.65634   0.0190463
         451    -6.75034    -6.65655   0.0190052
         452    -6.75207    -6.65676   0.0189643
         453     -6.7534    -6.65697   0.0189237
         454    -6.75434    -6.65719   0.0188832
         455    -6.75586     -6.6574   0.0188429
         456    -6.75763    -6.65762   0.0188029
         457    -6.75804    -6.65784    0.018763
         458    -6.75837    -6.65806   0.0187233
         459    -6.75896    -6.65828   0.0186838
         460    -6.75947     -6.6585   0.0186445
         461    -6.76056    -6.65873   0.0186054
         462     -6.7619    -6.65895   0.0185665
         463    -6.76284    -6.65917   0.0185277
         464    -6.76371     -6.6594   0.0184892
         465    -6.76419    -6.65962   0.0184508
         466    -6.76426    -6.65985   0.0184125
         467    -6.76427    -6.66007   0.0183745
         468    -6.76517     -6.6603   0.0183366
         469    -6.76471    -6.66052   0.0182988
         470    -6.76482    -6.66074   0.0182612
         471    -6.76485    -6.66096   0.0182238
         472    -6.76546    -6.66118   0.0181866
         473    -6.76536     -6.6614   0.0181494
         474    -6.76582    -6.66162   0.0181125
         475    -6.76558    -6.66184   0.0180757
         476    -6.76493    -6.66206    0.018039
         477    -6.76389    -6.66227   0.0180024
